Device Info:
CPU: Intel64 Family 6 Model 186 Stepping 2, GenuineIntel (20 cores)
GPU: Not available
Memory: 6.4GB free / 15.6GB total
----------
2025-03-19 21:37:45 - Max FPS: 16.48, Min FPS: 11.39, Avg FPS: 15.08, Predictions per frame: 1.00, PPS: 15
2025-03-19 21:37:46 - Max FPS: 16.46, Min FPS: 11.28, Avg FPS: 15.24, Predictions per frame: 1.00, PPS: 16
2025-03-19 21:37:47 - Max FPS: 16.52, Min FPS: 11.62, Avg FPS: 15.07, Predictions per frame: 1.00, PPS: 15
2025-03-19 21:37:48 - Max FPS: 16.36, Min FPS: 11.44, Avg FPS: 15.42, Predictions per frame: 1.00, PPS: 16
2025-03-19 21:37:49 - Max FPS: 16.19, Min FPS: 11.31, Avg FPS: 14.58, Predictions per frame: 1.00, PPS: 15
2025-03-19 21:37:50 - Max FPS: 16.45, Min FPS: 11.30, Avg FPS: 15.08, Predictions per frame: 1.00, PPS: 15
2025-03-19 21:37:51 - Max FPS: 16.40, Min FPS: 11.04, Avg FPS: 15.07, Predictions per frame: 1.00, PPS: 15
2025-03-19 21:37:52 - Max FPS: 16.46, Min FPS: 11.35, Avg FPS: 15.01, Predictions per frame: 1.00, PPS: 15
2025-03-19 21:37:53 - Max FPS: 16.43, Min FPS: 11.15, Avg FPS: 15.35, Predictions per frame: 1.00, PPS: 16
2025-03-19 21:37:54 - Max FPS: 16.40, Min FPS: 11.24, Avg FPS: 15.49, Predictions per frame: 1.00, PPS: 16
2025-03-19 21:37:55 - Max FPS: 16.80, Min FPS: 11.61, Avg FPS: 15.63, Predictions per frame: 1.00, PPS: 16
2025-03-19 21:37:56 - Max FPS: 16.58, Min FPS: 11.16, Avg FPS: 14.45, Predictions per frame: 1.00, PPS: 15
2025-03-19 21:37:57 - Max FPS: 16.29, Min FPS: 11.35, Avg FPS: 15.08, Predictions per frame: 1.00, PPS: 15
2025-03-19 21:37:58 - Max FPS: 16.26, Min FPS: 11.16, Avg FPS: 15.15, Predictions per frame: 1.00, PPS: 15
2025-03-19 21:37:59 - Max FPS: 16.55, Min FPS: 11.21, Avg FPS: 14.95, Predictions per frame: 1.00, PPS: 15
2025-03-19 21:38:00 - Max FPS: 16.22, Min FPS: 9.94, Avg FPS: 15.10, Predictions per frame: 1.00, PPS: 15
2025-03-19 21:38:01 - Max FPS: 16.56, Min FPS: 9.58, Avg FPS: 14.63, Predictions per frame: 1.00, PPS: 15
2025-03-19 21:38:02 - Max FPS: 16.21, Min FPS: 11.47, Avg FPS: 14.43, Predictions per frame: 1.00, PPS: 15
2025-03-19 21:38:03 - Max FPS: 16.39, Min FPS: 6.48, Avg FPS: 13.77, Predictions per frame: 1.00, PPS: 13
2025-03-19 21:38:04 - Max FPS: 16.30, Min FPS: 11.25, Avg FPS: 14.59, Predictions per frame: 1.00, PPS: 15
2025-03-19 21:38:05 - Max FPS: 16.13, Min FPS: 11.68, Avg FPS: 15.27, Predictions per frame: 1.00, PPS: 16
2025-03-19 21:38:06 - Max FPS: 16.39, Min FPS: 11.52, Avg FPS: 15.26, Predictions per frame: 1.00, PPS: 16
2025-03-19 21:38:07 - Max FPS: 16.32, Min FPS: 9.86, Avg FPS: 14.60, Predictions per frame: 1.00, PPS: 15
2025-03-19 21:38:08 - Max FPS: 16.48, Min FPS: 8.17, Avg FPS: 14.63, Predictions per frame: 1.00, PPS: 15
2025-03-19 21:38:10 - Max FPS: 16.38, Min FPS: 11.49, Avg FPS: 15.04, Predictions per frame: 1.00, PPS: 16
2025-03-19 21:38:11 - Max FPS: 16.26, Min FPS: 11.43, Avg FPS: 14.87, Predictions per frame: 1.00, PPS: 16
2025-03-19 21:38:12 - Max FPS: 16.36, Min FPS: 9.71, Avg FPS: 14.69, Predictions per frame: 1.00, PPS: 15
2025-03-19 21:38:13 - Max FPS: 16.50, Min FPS: 9.95, Avg FPS: 14.81, Predictions per frame: 1.00, PPS: 16
2025-03-19 21:38:14 - Max FPS: 16.39, Min FPS: 10.90, Avg FPS: 15.27, Predictions per frame: 1.00, PPS: 16
2025-03-19 21:38:15 - Max FPS: 17.30, Min FPS: 13.07, Avg FPS: 15.42, Predictions per frame: 0.94, PPS: 15
2025-03-19 21:38:16 - Max FPS: 16.26, Min FPS: 11.20, Avg FPS: 14.11, Predictions per frame: 1.00, PPS: 15
2025-03-19 21:38:17 - Max FPS: 16.27, Min FPS: 11.26, Avg FPS: 14.57, Predictions per frame: 1.00, PPS: 15
2025-03-19 21:38:18 - Max FPS: 16.52, Min FPS: 11.35, Avg FPS: 15.13, Predictions per frame: 1.00, PPS: 16
2025-03-19 21:38:19 - Max FPS: 16.46, Min FPS: 11.30, Avg FPS: 14.94, Predictions per frame: 1.00, PPS: 16
2025-03-19 21:38:20 - Max FPS: 16.80, Min FPS: 11.17, Avg FPS: 15.06, Predictions per frame: 1.00, PPS: 16
2025-03-19 21:38:21 - Max FPS: 16.36, Min FPS: 12.77, Avg FPS: 15.07, Predictions per frame: 1.00, PPS: 15
2025-03-19 21:38:22 - Max FPS: 15.99, Min FPS: 9.69, Avg FPS: 13.72, Predictions per frame: 1.00, PPS: 14
2025-03-19 21:38:23 - Max FPS: 15.94, Min FPS: 9.68, Avg FPS: 14.06, Predictions per frame: 1.00, PPS: 14
2025-03-19 21:38:24 - Max FPS: 16.26, Min FPS: 11.40, Avg FPS: 14.40, Predictions per frame: 1.00, PPS: 15
2025-03-19 21:38:25 - Max FPS: 16.26, Min FPS: 11.46, Avg FPS: 14.54, Predictions per frame: 1.00, PPS: 15
2025-03-19 21:38:26 - Max FPS: 16.13, Min FPS: 11.56, Avg FPS: 14.32, Predictions per frame: 1.00, PPS: 15
2025-03-19 21:38:28 - Max FPS: 16.26, Min FPS: 9.80, Avg FPS: 14.56, Predictions per frame: 1.00, PPS: 15
2025-03-19 21:38:29 - Max FPS: 16.13, Min FPS: 11.59, Avg FPS: 14.94, Predictions per frame: 1.00, PPS: 15
2025-03-19 21:38:30 - Max FPS: 16.00, Min FPS: 11.19, Avg FPS: 14.70, Predictions per frame: 1.00, PPS: 15
2025-03-19 21:38:31 - Max FPS: 16.32, Min FPS: 11.23, Avg FPS: 14.80, Predictions per frame: 1.00, PPS: 15
2025-03-19 21:38:32 - Max FPS: 16.37, Min FPS: 9.48, Avg FPS: 14.66, Predictions per frame: 1.00, PPS: 15
2025-03-19 21:38:33 - Max FPS: 16.21, Min FPS: 9.52, Avg FPS: 13.89, Predictions per frame: 1.00, PPS: 14
2025-03-19 21:38:34 - Max FPS: 16.38, Min FPS: 9.99, Avg FPS: 14.16, Predictions per frame: 1.00, PPS: 14
2025-03-19 21:38:35 - Max FPS: 32.76, Min FPS: 9.77, Avg FPS: 24.24, Predictions per frame: 0.38, PPS: 8
2025-03-19 21:38:36 - Max FPS: 38.45, Min FPS: 16.48, Avg FPS: 30.42, Predictions per frame: 0.00, PPS: 0
2025-03-19 21:38:37 - Max FPS: 37.03, Min FPS: 15.26, Avg FPS: 30.62, Predictions per frame: 0.00, PPS: 0
2025-03-19 21:38:38 - Max FPS: 35.11, Min FPS: 9.58, Avg FPS: 29.55, Predictions per frame: 0.00, PPS: 0
2025-03-19 21:38:39 - Max FPS: 37.03, Min FPS: 9.91, Avg FPS: 30.31, Predictions per frame: 0.00, PPS: 0
2025-03-19 21:38:40 - Max FPS: 36.47, Min FPS: 13.62, Avg FPS: 31.38, Predictions per frame: 0.00, PPS: 0
2025-03-19 21:38:41 - Max FPS: 35.04, Min FPS: 13.99, Avg FPS: 30.98, Predictions per frame: 0.00, PPS: 0
2025-03-19 21:38:42 - Max FPS: 33.87, Min FPS: 11.50, Avg FPS: 26.35, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:40:38 - Max FPS: 12.12, Min FPS: 1.01, Avg FPS: 6.57, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:40:39 - Max FPS: 33.25, Min FPS: 12.63, Avg FPS: 24.90, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:40:40 - Max FPS: 32.74, Min FPS: 12.72, Avg FPS: 26.77, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:40:41 - Max FPS: 33.62, Min FPS: 17.75, Avg FPS: 26.12, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:40:42 - Max FPS: 33.77, Min FPS: 13.93, Avg FPS: 28.58, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:40:43 - Max FPS: 33.15, Min FPS: 7.34, Avg FPS: 24.55, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:40:44 - Max FPS: 33.86, Min FPS: 18.06, Avg FPS: 29.39, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:40:45 - Max FPS: 32.73, Min FPS: 1.04, Avg FPS: 25.42, Predictions per frame: 0.06, PPS: 1
2025-03-20 19:40:46 - Max FPS: 33.26, Min FPS: 17.95, Avg FPS: 31.01, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:40:47 - Max FPS: 28.05, Min FPS: 10.13, Avg FPS: 15.40, Predictions per frame: 0.93, PPS: 14
2025-03-20 19:40:48 - Max FPS: 15.49, Min FPS: 9.98, Avg FPS: 13.06, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:40:49 - Max FPS: 16.20, Min FPS: 9.87, Avg FPS: 13.40, Predictions per frame: 1.00, PPS: 14
2025-03-20 19:40:50 - Max FPS: 16.10, Min FPS: 9.72, Avg FPS: 14.27, Predictions per frame: 1.00, PPS: 14
2025-03-20 19:40:51 - Max FPS: 15.89, Min FPS: 11.45, Avg FPS: 13.36, Predictions per frame: 0.93, PPS: 13
2025-03-20 19:40:52 - Max FPS: 34.92, Min FPS: 18.13, Avg FPS: 31.14, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:40:53 - Max FPS: 32.77, Min FPS: 13.94, Avg FPS: 30.32, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:40:54 - Max FPS: 34.22, Min FPS: 17.95, Avg FPS: 30.89, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:40:56 - Max FPS: 34.36, Min FPS: 18.39, Avg FPS: 30.64, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:40:57 - Max FPS: 33.85, Min FPS: 17.47, Avg FPS: 30.30, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:40:58 - Max FPS: 32.84, Min FPS: 18.29, Avg FPS: 30.34, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:40:59 - Max FPS: 33.86, Min FPS: 17.55, Avg FPS: 31.04, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:41:00 - Max FPS: 34.55, Min FPS: 17.62, Avg FPS: 29.85, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:41:01 - Max FPS: 33.86, Min FPS: 13.76, Avg FPS: 30.80, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:41:02 - Max FPS: 33.87, Min FPS: 16.53, Avg FPS: 30.95, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:41:03 - Max FPS: 32.99, Min FPS: 17.65, Avg FPS: 30.57, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:41:04 - Max FPS: 32.76, Min FPS: 14.07, Avg FPS: 30.60, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:41:05 - Max FPS: 33.85, Min FPS: 17.47, Avg FPS: 29.37, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:41:06 - Max FPS: 33.31, Min FPS: 11.05, Avg FPS: 26.99, Predictions per frame: 0.12, PPS: 3
2025-03-20 19:41:07 - Max FPS: 14.55, Min FPS: 9.77, Avg FPS: 12.68, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:41:08 - Max FPS: 14.90, Min FPS: 9.46, Avg FPS: 12.92, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:41:09 - Max FPS: 14.47, Min FPS: 9.67, Avg FPS: 12.64, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:41:10 - Max FPS: 13.37, Min FPS: 11.16, Avg FPS: 12.69, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:41:11 - Max FPS: 17.53, Min FPS: 12.62, Avg FPS: 13.36, Predictions per frame: 0.93, PPS: 13
2025-03-20 19:41:12 - Max FPS: 34.39, Min FPS: 12.18, Avg FPS: 29.17, Predictions per frame: 0.04, PPS: 1
2025-03-20 19:41:13 - Max FPS: 32.21, Min FPS: 10.91, Avg FPS: 16.64, Predictions per frame: 0.75, PPS: 12
2025-03-20 19:41:14 - Max FPS: 13.97, Min FPS: 12.40, Avg FPS: 13.01, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:41:15 - Max FPS: 14.89, Min FPS: 9.42, Avg FPS: 12.72, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:41:16 - Max FPS: 14.79, Min FPS: 10.19, Avg FPS: 12.92, Predictions per frame: 0.92, PPS: 12
2025-03-20 19:41:17 - Max FPS: 33.27, Min FPS: 13.55, Avg FPS: 30.66, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:41:18 - Max FPS: 32.76, Min FPS: 16.42, Avg FPS: 28.91, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:41:19 - Max FPS: 34.36, Min FPS: 13.74, Avg FPS: 30.28, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:41:20 - Max FPS: 33.88, Min FPS: 13.49, Avg FPS: 28.83, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:41:21 - Max FPS: 33.32, Min FPS: 15.85, Avg FPS: 28.64, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:41:22 - Max FPS: 33.86, Min FPS: 17.70, Avg FPS: 29.71, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:41:23 - Max FPS: 33.27, Min FPS: 11.42, Avg FPS: 27.88, Predictions per frame: 0.08, PPS: 2
2025-03-20 19:41:24 - Max FPS: 15.04, Min FPS: 10.91, Avg FPS: 12.85, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:41:25 - Max FPS: 33.88, Min FPS: 12.56, Avg FPS: 28.22, Predictions per frame: 0.08, PPS: 2
2025-03-20 19:41:26 - Max FPS: 33.86, Min FPS: 17.96, Avg FPS: 29.62, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:41:27 - Max FPS: 33.88, Min FPS: 16.65, Avg FPS: 30.74, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:41:28 - Max FPS: 33.83, Min FPS: 17.20, Avg FPS: 31.21, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:41:29 - Max FPS: 33.29, Min FPS: 13.48, Avg FPS: 28.90, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:41:30 - Max FPS: 33.30, Min FPS: 13.32, Avg FPS: 28.63, Predictions per frame: 0.00, PPS: 0
2025-03-20 19:41:31 - Max FPS: 32.75, Min FPS: 12.56, Avg FPS: 27.97, Predictions per frame: 0.15, PPS: 4
2025-03-20 19:41:32 - Max FPS: 14.54, Min FPS: 11.27, Avg FPS: 12.99, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:41:33 - Max FPS: 15.20, Min FPS: 9.65, Avg FPS: 12.80, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:41:34 - Max FPS: 14.32, Min FPS: 9.94, Avg FPS: 12.73, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:41:35 - Max FPS: 14.30, Min FPS: 9.84, Avg FPS: 12.71, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:41:36 - Max FPS: 13.14, Min FPS: 9.67, Avg FPS: 12.64, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:41:37 - Max FPS: 14.69, Min FPS: 9.79, Avg FPS: 12.94, Predictions per frame: 1.00, PPS: 14
2025-03-20 19:41:38 - Max FPS: 14.64, Min FPS: 9.64, Avg FPS: 12.54, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:41:39 - Max FPS: 14.65, Min FPS: 12.06, Avg FPS: 12.98, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:41:41 - Max FPS: 14.46, Min FPS: 9.65, Avg FPS: 12.81, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:41:42 - Max FPS: 15.10, Min FPS: 9.77, Avg FPS: 12.91, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:41:43 - Max FPS: 15.33, Min FPS: 9.93, Avg FPS: 12.87, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:41:44 - Max FPS: 14.86, Min FPS: 9.57, Avg FPS: 12.76, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:41:45 - Max FPS: 14.16, Min FPS: 9.63, Avg FPS: 12.76, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:41:46 - Max FPS: 14.85, Min FPS: 9.79, Avg FPS: 13.13, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:41:47 - Max FPS: 15.06, Min FPS: 9.46, Avg FPS: 13.35, Predictions per frame: 1.00, PPS: 14
2025-03-20 19:41:48 - Max FPS: 14.78, Min FPS: 9.76, Avg FPS: 12.92, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:41:49 - Max FPS: 13.23, Min FPS: 9.67, Avg FPS: 12.40, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:41:50 - Max FPS: 14.04, Min FPS: 9.65, Avg FPS: 12.57, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:41:51 - Max FPS: 15.85, Min FPS: 5.47, Avg FPS: 12.42, Predictions per frame: 1.00, PPS: 12
2025-03-20 19:41:52 - Max FPS: 13.33, Min FPS: 9.12, Avg FPS: 12.59, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:41:53 - Max FPS: 15.24, Min FPS: 9.88, Avg FPS: 13.38, Predictions per frame: 1.00, PPS: 14
2025-03-20 19:41:54 - Max FPS: 13.14, Min FPS: 9.15, Avg FPS: 12.52, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:41:55 - Max FPS: 15.71, Min FPS: 9.58, Avg FPS: 12.82, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:41:56 - Max FPS: 15.44, Min FPS: 11.26, Avg FPS: 12.82, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:41:57 - Max FPS: 14.37, Min FPS: 9.53, Avg FPS: 12.73, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:41:58 - Max FPS: 15.21, Min FPS: 10.89, Avg FPS: 12.96, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:41:59 - Max FPS: 15.19, Min FPS: 8.34, Avg FPS: 12.73, Predictions per frame: 1.00, PPS: 14
2025-03-20 19:42:00 - Max FPS: 13.12, Min FPS: 9.45, Avg FPS: 12.48, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:42:01 - Max FPS: 15.23, Min FPS: 12.48, Avg FPS: 13.00, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:42:02 - Max FPS: 15.10, Min FPS: 9.41, Avg FPS: 12.70, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:42:03 - Max FPS: 14.35, Min FPS: 11.42, Avg FPS: 12.83, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:42:04 - Max FPS: 15.86, Min FPS: 9.45, Avg FPS: 13.02, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:42:05 - Max FPS: 14.89, Min FPS: 9.91, Avg FPS: 12.81, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:42:06 - Max FPS: 13.45, Min FPS: 9.60, Avg FPS: 12.59, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:42:07 - Max FPS: 13.13, Min FPS: 9.57, Avg FPS: 12.53, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:42:08 - Max FPS: 15.45, Min FPS: 8.22, Avg FPS: 12.68, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:42:09 - Max FPS: 14.41, Min FPS: 9.44, Avg FPS: 12.74, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:42:10 - Max FPS: 15.10, Min FPS: 11.02, Avg FPS: 12.90, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:42:11 - Max FPS: 14.98, Min FPS: 9.67, Avg FPS: 12.75, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:42:13 - Max FPS: 14.46, Min FPS: 9.74, Avg FPS: 12.70, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:42:14 - Max FPS: 14.34, Min FPS: 10.03, Avg FPS: 12.67, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:42:15 - Max FPS: 15.36, Min FPS: 9.68, Avg FPS: 12.75, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:42:16 - Max FPS: 14.62, Min FPS: 9.48, Avg FPS: 12.74, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:42:17 - Max FPS: 13.36, Min FPS: 9.93, Avg FPS: 12.59, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:42:18 - Max FPS: 14.30, Min FPS: 12.33, Avg FPS: 12.97, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:42:19 - Max FPS: 15.01, Min FPS: 9.50, Avg FPS: 12.77, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:42:20 - Max FPS: 14.89, Min FPS: 9.71, Avg FPS: 12.56, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:42:21 - Max FPS: 15.23, Min FPS: 9.59, Avg FPS: 12.72, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:42:22 - Max FPS: 14.88, Min FPS: 9.60, Avg FPS: 12.76, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:42:23 - Max FPS: 15.27, Min FPS: 9.55, Avg FPS: 12.79, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:42:24 - Max FPS: 15.39, Min FPS: 9.44, Avg FPS: 13.05, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:42:25 - Max FPS: 15.44, Min FPS: 8.41, Avg FPS: 12.76, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:42:26 - Max FPS: 14.81, Min FPS: 10.14, Avg FPS: 13.34, Predictions per frame: 1.00, PPS: 14
2025-03-20 19:42:27 - Max FPS: 15.24, Min FPS: 9.61, Avg FPS: 13.46, Predictions per frame: 1.00, PPS: 14
2025-03-20 19:42:28 - Max FPS: 14.57, Min FPS: 8.40, Avg FPS: 12.98, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:42:29 - Max FPS: 14.96, Min FPS: 10.32, Avg FPS: 13.08, Predictions per frame: 1.00, PPS: 14
2025-03-20 19:42:30 - Max FPS: 13.23, Min FPS: 9.32, Avg FPS: 12.54, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:42:31 - Max FPS: 15.31, Min FPS: 8.59, Avg FPS: 13.13, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:42:32 - Max FPS: 15.52, Min FPS: 9.53, Avg FPS: 13.36, Predictions per frame: 1.00, PPS: 14
2025-03-20 19:42:33 - Max FPS: 13.09, Min FPS: 9.58, Avg FPS: 12.08, Predictions per frame: 1.00, PPS: 12
2025-03-20 19:42:34 - Max FPS: 13.14, Min FPS: 9.40, Avg FPS: 12.34, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:42:35 - Max FPS: 14.79, Min FPS: 9.75, Avg FPS: 12.80, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:42:36 - Max FPS: 14.23, Min FPS: 9.45, Avg FPS: 12.79, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:42:37 - Max FPS: 15.85, Min FPS: 9.93, Avg FPS: 13.17, Predictions per frame: 1.00, PPS: 14
2025-03-20 19:42:38 - Max FPS: 15.05, Min FPS: 9.73, Avg FPS: 13.01, Predictions per frame: 1.00, PPS: 14
2025-03-20 19:42:40 - Max FPS: 15.61, Min FPS: 6.07, Avg FPS: 12.13, Predictions per frame: 1.00, PPS: 12
2025-03-20 19:42:41 - Max FPS: 14.15, Min FPS: 10.24, Avg FPS: 12.71, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:42:42 - Max FPS: 14.79, Min FPS: 9.51, Avg FPS: 12.97, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:42:43 - Max FPS: 14.89, Min FPS: 8.34, Avg FPS: 12.70, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:42:44 - Max FPS: 14.70, Min FPS: 9.77, Avg FPS: 12.72, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:42:45 - Max FPS: 14.66, Min FPS: 9.70, Avg FPS: 12.85, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:42:46 - Max FPS: 14.47, Min FPS: 12.06, Avg FPS: 13.02, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:42:47 - Max FPS: 15.16, Min FPS: 9.68, Avg FPS: 13.15, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:42:48 - Max FPS: 14.55, Min FPS: 10.12, Avg FPS: 13.05, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:42:49 - Max FPS: 15.13, Min FPS: 9.81, Avg FPS: 13.08, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:42:50 - Max FPS: 15.06, Min FPS: 10.36, Avg FPS: 13.97, Predictions per frame: 1.00, PPS: 14
2025-03-20 19:42:51 - Max FPS: 15.02, Min FPS: 10.46, Avg FPS: 13.23, Predictions per frame: 1.00, PPS: 14
2025-03-20 19:42:52 - Max FPS: 15.30, Min FPS: 9.46, Avg FPS: 13.20, Predictions per frame: 1.00, PPS: 14
2025-03-20 19:42:53 - Max FPS: 15.21, Min FPS: 9.49, Avg FPS: 13.19, Predictions per frame: 1.00, PPS: 14
2025-03-20 19:42:54 - Max FPS: 14.35, Min FPS: 8.31, Avg FPS: 12.58, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:42:55 - Max FPS: 14.95, Min FPS: 8.44, Avg FPS: 12.52, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:42:56 - Max FPS: 14.65, Min FPS: 9.49, Avg FPS: 12.70, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:42:57 - Max FPS: 13.33, Min FPS: 8.01, Avg FPS: 12.46, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:44:19 - Max FPS: 14.06, Min FPS: 2.36, Avg FPS: 9.73, Predictions per frame: 1.00, PPS: 7
2025-03-20 19:44:20 - Max FPS: 14.47, Min FPS: 9.60, Avg FPS: 13.01, Predictions per frame: 1.00, PPS: 14
2025-03-20 19:44:21 - Max FPS: 13.14, Min FPS: 9.56, Avg FPS: 12.50, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:44:22 - Max FPS: 14.80, Min FPS: 12.64, Avg FPS: 13.00, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:44:23 - Max FPS: 13.09, Min FPS: 9.54, Avg FPS: 12.54, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:44:24 - Max FPS: 14.67, Min FPS: 9.72, Avg FPS: 12.73, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:44:25 - Max FPS: 13.28, Min FPS: 9.53, Avg FPS: 12.37, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:44:26 - Max FPS: 13.32, Min FPS: 9.49, Avg FPS: 12.57, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:44:27 - Max FPS: 13.11, Min FPS: 9.42, Avg FPS: 12.52, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:44:28 - Max FPS: 13.23, Min FPS: 9.49, Avg FPS: 12.52, Predictions per frame: 1.00, PPS: 13
2025-03-20 19:44:29 - Max FPS: 14.80, Min FPS: 9.38, Avg FPS: 13.50, Predictions per frame: 1.00, PPS: 14
2025-03-20 19:44:31 - Max FPS: 14.91, Min FPS: 9.51, Avg FPS: 13.32, Predictions per frame: 1.00, PPS: 14
